Ahmet Erdemir and Trent M. Guess and Jason P. Halloran and Luca Modenese and Jeffrey A. Reinbolt and Darryl G. Thelen and Brian R. Umberger,Commentary on the Integration of Model Sharing and Reproducibility Analysis to Scholarly Publishing Workflow in Computational Biomechanics,2016
Boshuo Wang and James D. Weiland,Analysis of the Peak Resistance Frequency Method,2016
Xueli Chen and Defu Yang and Fangfang Sun and Xu Cao and Jimin Liang,Adaptively Alternative Light-Transport-Model-Based Three-Dimensional Optical Imaging for Longitudinal and Quantitative Monitoring of Gastric Cancer in Live Animal,2016
Sheng-Fu Liang and Chih-En Kuo and Fu-Zen Shaw and Ying-Huang Chen and Chia-Hu Hsu and Jyun-Yu Chen,Combination of Expert Knowledge and a Genetic Fuzzy Inference System for Automatic Sleep Staging,2016
Steven Y. Leigh and Ye Chen and Jonathan T. C. Liu,Modulated-Alignment Dual-Axis (MAD) Confocal Microscopy Optimized for Speed and Contrast,2016
Xingwei An and Jiabei Tang and Shuang Liu and Feng He and Hongzhi Qi and Baikun Wan and Dong Ming,Effects of Temporal Congruity Between Auditory and Visual Stimuli Using Rapid Audio-Visual Serial Presentation,2016
Yu-Ting Lin and Patrick Flandrin and Hau-Tieng Wu,When Interpolation-Induced Reflection Artifact Meets Time–Frequency Analysis,2016
Taoming Liu and Nate Lombard Poirot and Dominique Franson and Nicole Seiberlich and Mark A. Griswold and M. Cenk Çavuşoğlu,Modeling and Validation of the Three-Dimensional Deflection of an MRI-Compatible Magnetically Actuated Steerable Catheter,2016
Dustin Morley and Hassan Foroosh,Computing Cyclotorsion in Refractive Cataract Surgery,2016
Hack-Jin Lee and Eun-Jin Jeong and Hakseung Kim and Marek Czosnyka and Dong-Joo Kim,Morphological Feature Extraction From a Continuous Intracranial Pressure Pulse via a Peak Clustering Algorithm,2016
Yinghe Huo and Koen L. Vincken and Désirée van der Heijde and Maria J. H. De Hair and Floris P. Lafeber and Max A. Viergever,Automatic Quantification of Radiographic Finger Joint Space Width of Patients With Early Rheumatoid Arthritis,2016
Mi Li and Xiubin Xiao and Lianqing Liu and Ning Xi and Yuechao Wang,Nanoscale Quantifying the Effects of Targeted Drug on Chemotherapy in Lymphoma Treatment Using Atomic Force Microscopy,2016
Erlend Hodneland and Erik Hanson and Antonella Z. Munthe-Kaas and Arvid Lundervold and Jan M. Nordbotten,Physical Models for Simulation and Reconstruction of Human Tissue Deformation Fields in Dynamic MRI,2016
Ramiro Chaparro-Vargas and Beena Ahmed and Niels Wessel and Thomas Penzel and Dean Cvetkovic,Insomnia Characterization: From Hypnogram to Graph Spectral Theory,2016
Santosh Nagaraj and Faris G. Rassam,Improved Noncoherent UWB Receiver for Implantable Biomedical Devices,2016
Yu Sun and Nitish Thakor,"Photoplethysmography Revisited: From Contact to Noncontact, From Point to Imaging",2016
Benedikt A. Pelletier and Yvonne M. Blaszczyk and Patrick Carstens and Gonzalo Alvarez and Felix Lamping and Marco Laumen and Thomas Finocchiaro and Ulrich Steinseifer,Novel Optical Position Sensing for Miniaturized Applications and Validation in a Total Artificial Heart,2016
Jakob Wasza and Peter Fischer and Heike Leutheuser and Tobias Oefner and Christoph Bert and Andreas Maier and Joachim Hornegger,Real-Time Respiratory Motion Analysis Using 4-D Shape Priors,2016
Junbo Duan and Mingxi Wan and Hong-Wen Deng and Yu-Ping Wang,A Sparse Model Based Detection of Copy Number Variations From Exome Sequencing Data,2016
Mark H. Myers and Yaqin Li and Francine Kivlehan and Ernö Lindner and Edward Chaum,A Feedback Control Approach to Organic Drug Infusions Using Electrochemical Measurement,2016
Peter John Harding and Ian D. Loram and Nicholas Combes and Emma F. Hodson-Tole,Ultrasound-Based Detection of Fasciculations in Healthy and Diseased Muscles,2016
Alex Kreilinger and Hannah Hiebel and Gernot R. Müller-Putz,Single Versus Multiple Events Error Potential Detection in a BCI-Controlled Car Game With Continuous and Discrete Feedback,2016
Emily Porter and Mark Coates and Milica Popović,An Early Clinical Study of Time-Domain Microwave Radar for Breast Health Monitoring,2016
Danilo Pani and Alessia Dessì and Jose F. Saenz-Cogollo and Gianluca Barabino and Beatrice Fraboni and Annalisa Bonfiglio,"Fully Textile, PEDOT:PSS Based Electrodes for Wearable ECG Monitoring Systems",2016
Emroz Khan and Forsad Al Hossain and Shiekh Zia Uddin and S. Kaisar Alam and Md. Kamrul Hasan,A Robust Heart Rate Monitoring Scheme Using Photoplethysmographic Signals Corrupted by Intense Motion Artifacts,2016
Zenan Wang and Wei Tech Ang,Automatic Dissection Position Selection for Cleavage-Stage Embryo Biopsy,2016
Reuben S. Son and Thiruvallur R. Gowrishankar and Kyle C. Smith and James C. Weaver,"Modeling a Conventional Electroporation Pulse Train: Decreased Pore Number, Cumulative Calcium Transport and an Example of Electrosensitization",2016
Sanghoon Lee and Shih-Cheng Yen and Swathi Sheshadri and Ignacio Delgado-Martinez and Ning Xue and Zhuolin Xiang and Nitish V. Thakor and Chengkuo Lee,Flexible Epineural Strip Electrode for Recording in Fine Nerves,2016
Chun-Rong Huang and Yan-Ting Chen and Wei-Ying Chen and Hsiu-Chi Cheng and Bor-Shyang Sheu,Gastroesophageal Reflux Disease Diagnosis Using Hierarchical Heterogeneous Descriptor Fusion Support Vector Machine,2016
Tamas Ungi and Gabrielle Gauvin and Andras Lasso and Caitlin T. Yeo and Padina Pezeshki and Thomas Vaughan and Kaci Carter and John Rudan and C. Jay Engel and Gabor Fichtinger,Navigated Breast Tumor Excision Using Electromagnetically Tracked Ultrasound and Surgical Instruments,2016
Xiaofeng Zhu and Heung-Il Suk and Seong-Whan Lee and Dinggang Shen,Subspace Regularized Sparse Multitask Learning for Multiclass Neurodegenerative Disease Identification,2016
Gregory P. Heldt and Raymond J. Ward,Evaluation of Ultrasound-Based Sensor to Monitor Respiratory and Nonrespiratory Movement and Timing in Infants,2016
Goran Abdulrahman Mohammed and Ming Hou,Optimization of Active Muscle Force–Length Models Using Least Squares Curve Fitting,2016
Gonzalo C. Gutiérrez-Tobal and Daniel Álvarez and Félix del Campo and Roberto Hornero,Utility of AdaBoost to Detect Sleep Apnea-Hypopnea Syndrome From Single-Channel Airflow,2016
John L. Semmlow,Improved Heart Sound Detection and Signal-to-Noise Estimation Using a Low-Mass Sensor,2016
Robert Pike and Guolan Lu and Dongsheng Wang and Zhuo Georgia Chen and Baowei Fei,A Minimum Spanning Forest-Based Method for Noninvasive Cancer Detection With Hyperspectral Imaging,2016
Serkan Kiranyaz and Turker Ince and Moncef Gabbouj,Real-Time Patient-Specific ECG Classification by 1-D Convolutional Neural Networks,2016
Fabio Babiloni and James Gee,The Power of Connecting Dots: Advanced Techniques to Evaluate Brain Functional Connectivity in Humans,2016
Luiz A. Baccalá and Daniel Y. Takahashi and Koichi Sameshima,Directed Transfer Function: Unified Asymptotic Theory and Some of Its Implications,2016
Jlenia Toppi and Donatella Mattia and Monica Risetti and Rita Formisano and Fabio Babiloni and Laura Astolfi,Testing the Significance of Connectivity Networks: Comparison of Different Assessing Procedures,2016
Abbas Sohrabpour and Shuai Ye and Gregory A. Worrell and Wenbo Zhang and Bin He,Noninvasive Electromagnetic Source Imaging and Granger Causality Analysis: An Electrophysiological Connectome (eConnectome) Approach,2016
Luca Faes and Daniele Marinazzo and Giandomenico Nollo and Alberto Porta,An Information-Theoretic Framework to Map the Spatiotemporal Dynamics of the Scalp Electroencephalogram,2016
Karin Schiecke and Britta Pester and Diana Piper and Franz Benninger and Martha Feucht and Lutz Leistritz and Herbert Witte,Nonlinear Directed Interactions Between HRV and EEG Activity in Children With TLE,2016
Lei Nie and Paul M. Matthews and Yike Guo,Inferring Individual-Level Variations in the Functional Parcellation of the Cerebral Cortex,2016
Sebastiano Stramaglia and Leonardo Angelini and Guorong Wu and Jesus M. Cortes and Luca Faes and Daniele Marinazzo,Synergetic and Redundant Information Flow Detected by Unnormalized Granger Causality: Application to Resting State fMRI,2016
Robyn L. Miller and Victor Manuel Vergara and David B. Keator and Vince D. Calhoun,A Method for Intertemporal Functional-Domain Connectivity Analysis: Application to Schizophrenia Reveals Distorted Directional Information Flow,2016
Dustin Scheinost and Fuyuze Tokoglu and Xilin Shen and Emily S. Finn and Stephanie Noble and Xenophon Papademetris and R. Todd Constable,Fluctuations in Global Brain Activity Are Associated With Changes in Whole-Brain Connectivity of Functional Networks,2016
Geertjan Huiskamp and T. F. Oostendorp and J. C. De Munck,"Multimodal Source Imaging: Basic Methods, Signal Processing Techniques, and Applications",2016
Lukas Dominique Josef Fiederer and Jacob Lahr and Johannes Vorwerk and Felix Lucka and Ad Aertsen and Carsten Hermann Wolters and Andreas Schulze-Bonhage and Tonio Ball,Electrical Stimulation of the Human Cerebral Cortex by Extracranial Muscle Activity: Effect Quantification With Intracranial EEG and FEM Simulations,2016
Andreas Nüßing and Carsten H. Wolters and Heinrich Brinck and Christian Engwer,The Unfitted Discontinuous Galerkin Method for Solving the EEG Forward Problem,2016
Danila Potyagaylo and Olaf Dössel and Peter van Dam,Influence of Modeling Errors on the Initial Estimate for Nonlinear Myocardial Activation Times Imaging Calculated With Fastest Route Algorithm,2016
Wei Zhang and Ren Ma and Shunqi Zhang and Tao Yin and Zhipeng Liu,Image Reconstruction in Magnetoacoustic Tomography With Magnetic Induction With Variable Sound Speeds,2016
Nicolas Roehri and Jean-Marc Lina and John C. Mosher and Fabrice Bartolomei and Christian-George Bénar,Time-Frequency Strategies for Increasing High-Frequency Oscillation Detectability in Intracerebral EEG,2016
Chunsheng Li and Daniel Jacobs and Trevor Hilton and Martin del Campo and Yotin Chinvarun and Peter L Carlen and Berj L Bardakjian,Epileptogenic Source Imaging Using Cross-Frequency Coupled Signals From Scalp EEG,2016
Ana Coito and Christoph M. Michel and Pieter van Mierlo and Serge Vulliémoz and Gijs Plomp,Directed Functional Brain Connectivity Based on EEG Source Imaging: Methodology and Application to Temporal Lobe Epilepsy,2016
Yuan Yang and Teodoro Solis-Escalante and Frans C. T. van der Helm and Alfred C. Schouten,A Generalized Coherence Framework for Detecting and Characterizing Nonlinear Interactions in the Nervous System,2016
Kees Hermans and Jan Casper de Munck and Rudolf Verdaasdonk and Paul Boon and Gunther Krausz and Robert Prueckl and Pauly Ossenblok,Effectiveness of Reference Signal-Based Methods for Removal of EEG Artifacts Due to Subtle Movements During fMRI Scanning,2016
Pierre LeVan and Shuoyue Zhang and Benjamin Knowles and Maxim Zaitsev and Jürgen Hennig,EEG-fMRI Gradient Artifact Correction by Multiple Motion-Related Templates,2016
Bin He,Focused Ultrasound Help Realize High Spatiotemporal Brain Imaging? - A Concept on Acousto-Electrophysiological Neuroimaging,2016
Bin He,New Year Message from the Editor-in-Chief,2016
Bradley J. Edelman and Bryan Baxter and Bin He,EEG Source Imaging Enhances the Decoding of Complex Right-Hand Motor Imagery Tasks,2016
Amirhossein S. Aghaei and Mohammad Shahin Mahanta and Konstantinos N. Plataniotis,Separable Common Spatio-Spectral Patterns for Motor Imagery BCI Systems,2016
Jinyin Zhang and Xin Li and Stephen T. Foldes and Wei Wang and Jennifer L. Collinger and Douglas J. Weber and Anto Bagić,Decoding Brain States Based on Magnetoencephalography From Prespecified Cortical Regions,2016
Austin J. Brockmeier and José C. Príncipe,Learning Recurrent Waveforms Within EEGs,2016
Marijn van Vliet and Nikolay Chumerin and Simon De Deyne and Jan Roelf Wiersema and Wim Fias and Gerrit Storms and Marc M. Van Hulle,Single-Trial ERP Component Analysis Using a Spatiotemporal LCMV Beamformer,2016
Michal T. Kucewicz and B. Michael Berry and Mark R. Bower and Jan Cimbalnik and Vojtech Svehlik and S. Matt Stead and Gregory A. Worrell,Combined Single Neuron Unit Activity and Local Field Potential Oscillations in a Human Visual Recognition Memory Task,2016
Marija Cotic and Yotin Chinvarun and Martin del Campo and Peter L. Carlen and Berj L. Bardakjian,Spatial Coherence Profiles of Ictal High-Frequency Oscillations Correspond to Those of Interictal Low-Frequency Oscillations in the ECoG of Epileptic Patients,2016
Clare M. Davidson and Annraoi M. de Paor and Hayriye Cagnan and Madeleine M. Lowery,Analysis of Oscillatory Neural Activity in Series Network Models of Parkinson's Disease During Deep Brain Stimulation,2016
Yinchen Song and Rafael A. Torres and Sarahy Garcia and Yisel Frometa and Jihye Bae and Abhay Deshmukh and Wei-Chiang Lin and Ying Zheng and Jorge J. Riera,Dysfunction of Neurovascular/Metabolic Coupling in Chronic Focal Epilepsy,2016
Takashi D. Y. Kozai and Kasey Catt and Zhanhong Du and Kyounghwan Na and Onnop Srivannavit and Razi-ul M. Haque and John Seymour and Kensall D. Wise and Euisik Yoon and Xinyan Tracy Cui,Chronic In Vivo Evaluation of PEDOT/CNT for Stable Neural Recordings,2016
Jörg Scholvin and Justin P. Kinney and Jacob G. Bernstein and Caroline Moore-Kochlacs and Nancy Kopell and Clifton G. Fonstad and Edward S. Boyden,Close-Packed Silicon Microelectrodes for Scalable Spatially Oversampled Neural Recording,2016
Asimina Kiourti and Cedric W. L. Lee and Junseok Chae and John L. Volakis,A Wireless Fully Passive Neural Recording Device for Unobtrusive Neuropotential Monitoring,2016
Seung Min Lee and Jeong Hun Kim and Cheolsoo Park and Ji-Young Hwang and Joung Sook Hong and Kwang Ho Lee and Sang Hoon Lee,Self-Adhesive and Capacitive Carbon Nanotube-Based Electrode to Record Electroencephalograph Signals From the Hairy Scalp,2016
Allison T. Connolly and Rio J. Vetter and Jamille F. Hetke and Benjamin A. Teplitzky and Daryl R. Kipke and David S. Pellinen and David J. Anderson and Kenneth B. Baker and Jerrold L. Vitek and Matthew D. Johnson,A Novel Lead Design for Modulation and Sensing of Deep Brain Structures,2016
Hee-Jin Park and Jae Hun Seol and Jeonghun Ku and Sohee Kim,Computational Study on the Thermal Effects of Implantable Magnetic Stimulation Based on Planar Coils,2016
Oh In Kwon and Saurav Z. K. Sajib and Igor Sersa and Tong In Oh and Woo Chul Jeong and Hyung Joong Kim and Eung Je Woo,Current Density Imaging During Transcranial Direct Current Stimulation Using DT-MRI and MREIT: Algorithm Development and Numerical Simulations,2016
Bo Song and Peng Wen and Tony Ahfock and Yan Li,Numeric Investigation of Brain Tumor Influence on the Current Distributions During Transcranial Direct Current Stimulation,2016
Paul Wong and Shefin George and Phillip Tran and Andrian Sue and Paul Carter and Qing Li,Development and Validation of a High-Fidelity Finite-Element Model of Monopolar Stimulation in the Implanted Guinea Pig Cochlea,2016
Phillip J. Hendrickson and Gene J. Yu and Dong Song and Theodore W. Berger,A Million-Plus Neuron Model of the Hippocampal Dentate Gyrus: Critical Role for Topography in Determining Spatiotemporal Network Dynamics,2016
Alberto Antonietti and Claudia Casellato and Jesús A. Garrido and Niceto R. Luque and Francisco Naveros and Eduardo Ros and Egidio D’Angelo and Alessandra Pedrocchi,Spiking Neural Network With Distributed Plasticity Reproduces Cerebellar Learning in Eye Blink Conditioning Paradigms,2016
Hubert Cecotti,Single-Trial Detection With Magnetoencephalography During a Dual-Rapid Serial Visual Presentation Task,2016
Mariah W. Whitmore and Levi J. Hargrove and Eric J. Perreault,Gait Characteristics When Walking on Different Slippery Walkways,2016
Zhoubing Xu and Christopher P. Lee and Mattias P. Heinrich and Marc Modat and Daniel Rueckert and Sebastien Ourselin and Richard G. Abramson and Bennett A. Landman,Evaluation of Six Registration Methods for the Human Abdomen on Clinically Acquired CT,2016
Hieu T. Nguyen and Siva M. Tangutooru and Corey M. Rountree and Andrew J. Kantzos and Faris Tarlochan and W. Jong Yoon and John B. Troy,Thalamic Visual Prosthesis,2016
Caitlin N. Teague and Sinan Hersek and Hakan Töreyin and Mindy L. Millard-Stafford and Michael L. Jones and Géza F. Kogler and Michael N. Sawka and Omer T. Inan,Novel Methods for Sensing Acoustical Emissions From the Knee for Wearable Joint Health Assessment,2016
Elena Lucano and Micaela Liberti and Gonzalo G. Mendoza and Tom Lloyd and Maria Ida Iacono and Francesca Apollonio and Steve Wedan and Wolfgang Kainz and Leonardo M. Angelone,Assessing the Electromagnetic Fields Generated By a Radiofrequency MRI Body Coil at 64 MHz: Defeaturing Versus Accuracy,2016
Benjamin Sanchez and Jia Li and Tom Geisbush and Ramon Bragós Bardia and Seward B. Rutkove,Impedance Alterations in Healthy and Diseased Mice During Electrically Induced Muscle Contraction,2016
