Mohammadhossein Ghahramani and MengChu Zhou and Chi Tin Hon,Mobile Phone Data Analysis: A Spatial Exploration Toward Hotspot Detection,2019
Greyson Daugherty and Spyros Reveliotis and Greg Mohler,Optimized Multiagent Routing for a Class of Guidepath-Based Transport Systems,2019
Fei Gao and Siyang Gao and Hui Xiao and Zhongshun Shi,Advancing Constrained Ranking and Selection With Regression in Partitioned Domains,2019
Yuchul Lim and Tae-Sun Yu and Tae-Eog Lee,A New Class of Sequences Without Interferences for Cluster Tools With Tight Wafer Delay Constraints,2019
Berk Calli and Aaron M. Dollar,Robust Precision Manipulation With Simple Process Models Using Visual Servoing Techniques With Disturbance Rejection,2019
Mauro Gaggero and Luca Caviglione,"Model Predictive Control for Energy-Efficient, Quality-Aware, and Secure Virtual Machine Placement",2019
Xingquan Zuo and Shubing Gao and MengChu Zhou and Xin Yang and Xinchao Zhao,A Three-Stage Approach to a Multirow Parallel Machine Layout Problem,2019
Han Wang and Rui Jiang and Handuo Zhang and Shuzhi Sam Ge,Heading Reference-Assisted Pose Estimation for Ground Vehicles,2019
Zhe Xu and Sayan Saha and Botao Hu and Sandipan Mishra and A. Agung Julius,Advisory Temporal Logic Inference and Controller Design for Semiautonomous Robots,2019
Na Geng and Qinggang Meng and Dunwei Gong and Paul W. H. Chung,How Good are Distributed Allocation Algorithms for Solving Urban Search and Rescue Problems? A Comparative Study With Centralized Algorithms,2019
Seungmin Jeong and Young Jae Jang and Dongsuk Kum and Min Seok Lee,Charging Automation for Electric Vehicles: Is a Smaller Battery Good for the Wireless Charging Electric Vehicles?,2019
Fuchun Liu,Predictability of Failure Event Occurrences in Decentralized Discrete-Event Systems and Polynomial-Time Verification,2019
Rui-Jun Yan and Erdal Kayacan and I-Ming Chen and Lee Kong Tiong and Jing Wu,QuicaBot: Quality Inspection and Assessment Robot,2019
Wuming Jing and Sagar Chowdhury and Maria Guix and Jianxiong Wang and Ze An and Benjamin V. Johnson and David J. Cappelleri,A Microforce-Sensing Mobile Microrobot for Automated Micromanipulation Tasks,2019
Mikhail A. Bragin and Peter B. Luh and Bing Yan and Xiaorong Sun,A Scalable Solution Methodology for Mixed-Integer Linear Programming Problems Arising in Automation,2019
Bo Lu and Henry K. Chu and K. C. Huang and Li Cheng,Vision-Based Surgical Suture Looping Through Trajectory Planning for Wound Suturing,2019
Yong Tian and Tsan-Ming Choi and Xuejun Ding and Ruonan Xing and Jin Zhao,A Grid Cumulative Probability Localization-Based Industrial Risk Monitoring System,2019
Ning Tan and Xiaoyi Gu and Hongliang Ren,Pose Characterization and Analysis of Soft Continuum Robots With Modeling Uncertainties Based on Interval Arithmetic,2019
Daniele De Gregorio and Riccardo Zanella and Gianluca Palli and Salvatore Pirozzi and Claudio Melchiorri,Integration of Robotic Vision and Tactile Sensing for Wire-Terminal Insertion Tasks,2019
Huanyi Shui and Xiaoning Jin and Jun Ni,Twofold Variation Propagation Modeling and Analysis for Roll-to-Roll Manufacturing Systems,2019
Yuxin Wen and Jianguo Wu and Qiang Zhou and Tzu-Liang Tseng,Multiple-Change-Point Modeling and Exact Bayesian Inference of Degradation Signal for Prognostic Improvement,2019
Jiaole Wang and Shuang Song and Hongliang Ren and Chwee Ming Lim and Max Q.-H. Meng,Surgical Instrument Tracking By Multiple Monocular Modules and a Sensor Fusion Approach,2019
Weitian Wang and Rui Li and Yi Chen and Z. Max Diekel and Yunyi Jia,Facilitating Human–Robot Collaborative Tasks by Teaching-Learning-Collaboration From Human Demonstrations,2019
Imtiaz Ahmed and Aldo Dagnino and Yu Ding,Unsupervised Anomaly Detection Based on Minimum Spanning Tree Approximated Distance Measures and its Application to Hydropower Turbines,2019
Dong Liu and Chek Sing Teo and Wenyu Liang and Kok Kiong Tan,"Soft-Acting, Noncontact Gripping Method for Ultrathin Wafers Using Distributed Bernoulli Principle",2019
Chao-Lin Wu and Ya-Hung Chen and Yi-Wei Chien and Ming-Je Tsai and Ting-Ying Li and Pei-Hsuan Cheng and Li-Chen Fu and Cheryl Chia-Hui Chen,Nonparametric Activity Recognition System in Smart Homes Based on Heterogeneous Sensor Data,2019
Xiaoling Li and Keyi Xing and MengChu Zhou and Xinnian Wang and Yunchao Wu,Modified Dynamic Programming Algorithm for Optimization of Total Energy Consumption in Flexible Manufacturing Systems,2019
Dengpeng Xing and Fangfang Liu and Song Liu and De Xu,Efficient Insertion of Partially Flexible Objects in Precision Assembly,2019
Kasper Woiceshyn and Zendai Kashino and Goldie Nejat and Beno Benhabib,Vehicle Routing for Resource Management in Time-Phased Deployment of Sensor Networks,2019
Haitao Yuan and Jing Bi and MengChu Zhou,Spatial Task Scheduling for Cost Minimization in Distributed Green Cloud Data Centers,2019
Ester Sales-Setién and Ignacio Peñarrocha-Alos and José V. Abellán-Nebot,Estimation of Nonstationary Process Variance in Multistage Manufacturing Processes Using a Model-Based Observer,2019
Debiao Li and Tian He and Sang Won Yoon,Clustering-Based Heuristic to Optimize Nozzle and Feeder Assignments for Collect-and-Place Assembly,2019
Nicholas M. DiFilippo and Musa K. Jouaneh,Using the Soar Cognitive Architecture to Remove Screws From Different Laptop Models,2019
Huaping Liu and Feng Wang and Fuchun Sun and Bin Fang,Surface Material Retrieval Using Weakly Paired Cross-Modal Learning,2019
Michael Ibrahim and Spyros Reveliotis,Throughput Maximization of Capacitated Re-Entrant Lines Through Fluid Relaxation,2019
Adam Leon Kleppe and Lars Tingelstad and Olav Egeland,Coarse Alignment for Model Fitting of Point Clouds Using a Curvature-Based Descriptor,2019
ZhengCai Cao and ChengRan Lin and MengChu Zhou and Ran Huang,Scheduling Semiconductor Testing Facility by Using Cuckoo Search Algorithm With Reinforcement Learning and Surrogate Modeling,2019
Ke Xu and Lufeng Chen and Kai Tang,Support-Free Layered Process Planning Toward 3 + 2-Axis Additive Manufacturing,2019
Tadayuki Tone and Kenji Suzuki,Surface Deformation Control of a Ferrofluid-Based Robotic Sheet for Object Handling,2019
K. Harikumar and J. Senthilnath and Suresh Sundaram,Multi-UAV Oxyrrhis Marina-Inspired Search and Dynamic Formation Control for Forest Firefighting,2019
GongMing Wang and JunFei Qiao and Jing Bi and WenJing Li and MengChu Zhou,TL-GDBN: Growing Deep Belief Network With Transfer Learning,2019
Xiaochen Xian and Jian Li and Kaibo Liu,Causation-Based Monitoring and Diagnosis for Multivariate Categorical Processes With Ordinal Information,2019
Hyun-Jung Kim and Jun-Ho Lee,Closed-Form Expressions on Lot Completion Time for Dual-Armed Cluster Tools With Parallel Processing Modules,2019
Zeyi Wu and Qingsong Xu,"Design, Fabrication, and Testing of a New Compact Piezo-Driven Flexure Stage for Vertical Micro/Nanopositioning",2019
Panfeng Huang and Yingbo Lu and Ming Wang and Zhongjie Meng and Yizhai Zhang and Fan Zhang,Postcapture Attitude Takeover Control of a Partially Failed Spacecraft With Parametric Uncertainties,2019
Yuzhang Wei and Qingsong Xu,A Survey of Force-Assisted Robotic Cell Microinjection Technologies,2019
Manuel Martin Salvador and Marcin Budka and Bogdan Gabrys,Automatic Composition and Optimization of Multicomponent Predictive Systems With an Extended Auto-WEKA,2019
Lorenzo Abbatecola and Maria Pia Fanti and Giovanni Pedroncelli and Walter Ukovich,A Distributed Cluster-Based Approach for Pick-Up Services,2019
M. Mahdi Ghazaei Ardakani and Björn Olofsson and Anders Robertsson and Rolf Johansson,Model Predictive Control for Real-Time Point-to-Point Trajectory Generation,2019
Chan Gu and Xi Wang and Zhiwu Li,Synthesis of Supervisory Control With Partial Observation on Normal State-Tree Structures,2019
Yu Yang and Qing-Shan Jia and Xiaohong Guan and Xuan Zhang and Zhifeng Qiu and Geert Deconinck,Decentralized EV-Based Charging Optimization With Building Integrated Wind Energy,2019
Feng Zhao and Zhiguo Cao and Yang Xiao and Jing Mao and Junsong Yuan,Real-Time Detection of Fall From Bed Using a Single Depth Camera,2019
Kai Wang and Junghui Chen and Zhihuan Song,Concurrent Fault Detection and Anomaly Location in Closed-Loop Dynamic Systems With Measured Disturbances,2019
Cuie Yang and Jinliang Ding and Yaochu Jin and Chengzhi Wang and Tianyou Chai,Multitasking Multiobjective Evolutionary Operational Indices Optimization of Beneficiation Processes,2019
Sung-Gil Ko and Tae-Sun Yu and Tae-Eog Lee,Scheduling Dual-Armed Cluster Tools for Concurrent Processing of Multiple Wafer Types With Identical Job Flows,2019
Jian Huang and Yu Cao and Caihua Xiong and Hai-Tao Zhang,An Echo State Gaussian Process-Based Nonlinear Model Predictive Control for Pneumatic Muscle Actuators,2019
Lifeng Zhou and Pratap Tokekar,Active Target Tracking With Self-Triggered Communications in Multi-Robot Teams,2019
Chang Liu and Lixin Tang and Jiyin Liu and Zhenhao Tang,A Dynamic Analytics Method Based on Multistage Modeling for a BOF Steelmaking Process,2019
Safa Guellouz and Adel Benzina and Mohamed Khalgui and Georg Frey and Zhiwu Li and Valeriy Vyatkin,Designing Efficient Reconfigurable Control Systems Using IEC61499 and Symbolic Model Checking,2019
Yuzhe Qian and Yongchun Fang,Switching Logic-Based Nonlinear Feedback Control of Offshore Ship-Mounted Tower Cranes: A Disturbance Observer-Based Approach,2019
Xingquan Zuo and Bin Li and Xuewen Huang and MengChu Zhou and Chunyang Cheng and Xinchao Zhao and Zhishuo Liu,Optimizing Hospital Emergency Department Layout via Multiobjective Tabu Search,2019
Nan Chen and Xiaolei Xie and Philip A. Bain and Marlon P. Mundt and Li Zheng and Jingshan Li,"An Analytical Framework for Modeling, Analysis, and Improvement of Team Communication and Collaboration Process in Primary Care Clinics",2019
Achour Achroufene and Yacine Amirat and Abdelghani Chibani,RSS-Based Indoor Localization Using Belief Function Theory,2019
He Xie and Wen-Long Li and Zhou-Ping Yin and Han Ding,Variance-Minimization Iterative Matching Method for Free-Form Surfaces—Part I: Theory and Method,2019
He Xie and Wen-long Li and Zhou-Ping Yin and Han Ding,Variance-Minimization Iterative Matching Method for Free-Form Surfaces—Part II: Experiment and Analysis,2019
H. Fischer and M. Vulliez and P. Laguillaumie and P. Vulliez and J. P. Gazeau,RTRobMultiAxisControl: A Framework for Real-Time Multiaxis and Multirobot Control,2019
Yaping Zhao and Xiaoyun Xu and Haidong Li,Inventory-Constrained Throughput Optimization for Stochastic Customer Orders,2019
Tianshu Feng and Xiaoning Qian and Kaibo Liu and Shuai Huang,Dynamic Inspection of Latent Variables in State-Space Systems,2019
Xuebo Zhang and Jiarui Wang and Yongchun Fang and Jing Yuan,Multilevel Humanlike Motion Planning for Mobile Robots in Complex Indoor Environments,2019
Azadeh Haghighi and Lin Li,Joint Asymmetric Tolerance Design and Manufacturing Decision-Making for Additive Manufacturing Processes,2019
Wenzheng Chi and Chaoqun Wang and Jiankun Wang and Max Q.-H. Meng,Risk-DTRRT-Based Optimal Motion Planning Algorithm for Mobile Robots,2019
Juan Du and Xi Zhang and Jianjun Shi,A Physics-Specific Change Point Detection Method Using Torque Signals in Pipe Tightening Processes,2019
Chunfeng Liu and Jufeng Wang and MengChu Zhou,Reconfiguration of Virtual Cellular Manufacturing Systems via Improved Imperialist Competitive Approach,2019
Matthew K. Gelber and Greg Hurst and Rohit Bhargava,Freeform Assembly Planning,2019
Jin Wu and Zebo Zhou and Hassen Fourati and Rui Li and Ming Liu,Generalized Linear Quaternion Complementary Filter for Attitude Estimation From Multisensor Observations: An Optimization Approach,2019
Weishi Shao and Dechang Pi and Zhongshi Shao,A Pareto-Based Estimation of Distribution Algorithm for Solving Multiobjective Distributed No-Wait Flow-Shop Scheduling Problem With Sequence-Dependent Setup Time,2019
Minas Liarokapis and Aaron M. Dollar,Combining Analytical Modeling and Learning to Simplify Dexterous Manipulation With Adaptive Robot Hands,2019
Jipeng Wang and Chunrong Pan and Hesuan Hu and Liang Li and Yuan Zhou,A Cyclic Scheduling Approach to Single-Arm Cluster Tools With Multiple Wafer Types and Residency Time Constraints,2019
Ning Sun and Yiming Wu and He Chen and Yongchun Fang,Antiswing Cargo Transportation of Underactuated Tower Crane Systems by a Nonlinear Controller Embedded With an Integral Term,2019
Mitja Trkov and Kuo Chen and Jingang Yi and Tao Liu,Inertial Sensor-Based Slip Detection in Human Walking,2019
Dan Li and Yuxun Zhou and Guoqiang Hu and Costas J. Spanos,Identifying Unseen Faults for Smart Buildings by Incorporating Expert Knowledge With Data,2019
Minhee Kim and Changyue Song and Kaibo Liu,A Generic Health Index Approach for Multisensor Degradation Modeling and Sensor Selection,2019
Zhihua Chen and Ying Zheng and Tao Zhang and David Shan-Hill Wong and Zhonghua Deng,Modeling and Register Control of the Speed-Up Phase in Roll-to-Roll Printing Systems,2019
Hua Yang and Yifan Chen and Kaiyou Song and Zhouping Yin,Multiscale Feature-Clustering-Based Fully Convolutional Autoencoder for Fast Accurate Visual Inspection of Texture Surface Defects,2019
Wang Shibo and Zhang Boyuan and Wang Shijia and Ge Shirong,Dynamic Precise Positioning Method of Shearer Based on Closing Path Optimal Estimation Model,2019
Tiancheng Li and Huimin Chen and Shudong Sun and Juan M. Corchado,Joint Smoothing and Tracking Based on Continuous-Time Target Trajectory Function Fitting,2019
Jiedong Li and Hui Tang and Zelong Wu and Hongcheng Li and Guixin Zhang and Xin Chen and Jian Gao and Ying Xu and Yunbo He,A Stable Autoregressive Moving Average Hysteresis Model in Flexure Fast Tool Servo Control,2019
Yoshihiro Yamanishi and Yasubumi Sakakibara and Yi-Ping Phoebe Chen,Guest Editorial for the 16th Asia Pacific Bioinformatics Conference,2019
Kouichi Kimura and Asako Koike,Parallel Computation of the Burrows-Wheeler Transform of Short Reads Using Prefix Parallelism,2019
Jordan Haack and Eli Zupke and Andrew Ramirez and Yi-Chieh Wu and Ran Libeskind-Hadas,Computing the Diameter of the Space of Maximum Parsimony Reconciliations in the Duplication-Transfer-Loss Model,2019
Romeo Rizzi and Massimo Cairo and Veli Mäkinen and Alexandru I. Tomescu and Daniel Valenzuela,Hardness of Covering Alignment: Phase Transition in Post-Sequence Genomics,2019
Andrzej Mizera and Jun Pang and Hongyang Qu and Qixia Yuan,Taming Asynchrony for Attractor Detection in Large Boolean Networks,2019
Tiancong Wang and Bin Ma,Adjacent Y-Ion Ratio Distributions and Its Application in Peptide Sequencing,2019
Tom Hartmann and Matthias Bernt and Martin Middendorf,An Exact Algorithm for Sorting by Weighted Preserving Genome Rearrangements,2019
Lei Li and Mukul S. Bansal,"An Integrated Reconciliation Framework for Domain, Gene, and Species Level Evolution",2019
Yuhei Nishiyama and Aleksandar Shurbevski and Hiroshi Nagamochi and Tatsuya Akutsu,"Resource Cut, a New Bounding Procedure to Algorithms for Enumerating Tree-Like Chemical Graphs",2019
Bairong Shen and Xiaoqian Jiang and Xing-Ming Zhao,Modeling and Simulation Studies of Complex Biological Systems for Precision Medicine and Healthcare,2019
Md Nazmus Sadat and Md Momin Al Aziz and Noman Mohammed and Feng Chen and Xiaoqian Jiang and Shuang Wang,SAFETY: Secure gwAs in Federated Environment through a hYbrid Solution,2019
Chengsheng Mao and Yuan Zhao and Mengxin Sun and Yuan Luo,Are My EHRs Private Enough? Event-Level Privacy Protection,2019
Yichen Jiang and Jenny Hamer and Chenghong Wang and Xiaoqian Jiang and Miran Kim and Yongsoo Song and Yuhou Xia and Noman Mohammed and Md Nazmus Sadat and Shuang Wang,SecureLR: Secure Logistic Regression Model via a Hybrid Cryptographic Protocol,2019
